ValueDate,MVA,Volts
2026-02-26T19:45:00+00:00,3.576,11.221
2026-02-26T19:50:00+00:00,3.592,11.2
2026-02-26T19:55:00+00:00,3.597,11.2
2026-02-26T20:00:00+00:00,3.622,11.216
2026-02-26T20:05:00+00:00,3.592,11.208
2026-02-26T20:10:00+00:00,3.575,11.241
2026-02-26T20:15:00+00:00,3.532,11.296
2026-02-26T20:20:00+00:00,3.792,11.215
2026-02-26T20:25:00+00:00,3.8,11.202
2026-02-26T20:30:00+00:00,3.804,11.23
2026-02-26T20:35:00+00:00,3.736,11.268
2026-02-26T20:40:00+00:00,3.515,11.233
2026-02-26T20:45:00+00:00,3.454,11.148
2026-02-26T20:50:00+00:00,3.451,11.148
2026-02-26T20:55:00+00:00,3.411,11.162
2026-02-26T21:00:00+00:00,3.479,11.184
2026-02-26T21:05:00+00:00,3.636,11.163
2026-02-26T21:10:00+00:00,3.388,11.234
2026-02-26T21:15:00+00:00,3.354,11.269
2026-02-26T21:20:00+00:00,3.336,11.286
2026-02-26T21:25:00+00:00,3.312,11.291
2026-02-26T21:30:00+00:00,3.289,11.274
2026-02-26T21:35:00+00:00,3.308,11.279
2026-02-26T21:40:00+00:00,3.139,11.279
2026-02-26T21:45:00+00:00,2.987,11.219
2026-02-26T21:50:00+00:00,2.942,11.198
2026-02-26T21:55:00+00:00,2.923,11.146
2026-02-26T22:00:00+00:00,2.896,11.194
2026-02-26T22:05:00+00:00,2.86,11.2
2026-02-26T22:10:00+00:00,2.819,11.227
